Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,C._hispanica,-1.78046955695523,-1.78046955695523,1,2,-1,restoration,2025-07-19 17:28:493
S._viscosa,C._hispanica,-0.217281361589235,-0.217281361589235,1,2,-1,restoration,2025-07-19 17:28:493
Nurse_S._viscosa,Other_species,2.10667226293924,2.10667226293924,1,2,-1,restoration,2025-07-19 17:28:493
Nurse_G._struthium,Other_species,2.43470507983401,2.43470507983401,1,2,-1,restoration,2025-07-19 17:28:493
H._squamatum,Other_species,0.598346584569523,0.598346584569523,1,2,-1,restoration,2025-07-19 17:28:493
S._viscosa,Other_species,1.33947181933582,1.33947181933582,1,2,-1,restoration,2025-07-19 17:28:493
C._hispanica,Other_species,2.81282257735461,2.81282257735461,1,2,-1,restoration,2025-07-19 17:28:493
Nurse_S._viscosa,Nurse_G._struthium,-7.00421413093475,-7.00421413093475,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,H._squamatum,1.44246150381814,1.44246150381814,1,2,-1,natural,2025-07-19 17:28:493
Nurse_G._struthium,H._squamatum,0.64565911702548,0.64565911702548,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,S._viscosa,-0.395504230624688,-0.395504230624688,1,2,-1,natural,2025-07-19 17:28:493
Nurse_G._struthium,S._viscosa,0.759410039414734,0.759410039414734,1,2,-1,natural,2025-07-19 17:28:493
H._squamatum,S._viscosa,1.05950309361245,1.05950309361245,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,C._hispanica,0.748900931464033,0.748900931464033,1,2,-1,natural,2025-07-19 17:28:493
Nurse_G._struthium,C._hispanica,0.0267140240779917,0.0267140240779917,1,2,-1,natural,2025-07-19 17:28:493
H._squamatum,C._hispanica,0.698917943163923,0.698917943163923,1,2,-1,natural,2025-07-19 17:28:493
S._viscosa,C._hispanica,0.713197251203358,0.713197251203358,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,Other_species,-0.409613574723284,-0.409613574723284,1,2,-1,natural,2025-07-19 17:28:493
Nurse_G._struthium,Other_species,1.69339300335247,1.69339300335247,1,2,-1,natural,2025-07-19 17:28:493
H._squamatum,Other_species,0.612914169766089,0.612914169766089,1,2,-1,natural,2025-07-19 17:28:493
S._viscosa,Other_species,0.498446171390042,0.498446171390042,1,2,-1,natural,2025-07-19 17:28:493
C._hispanica,Other_species,0.252607416871329,0.252607416871329,1,2,-1,natural,2025-07-19 17:28:493
Nurse_S._viscosa,Nurse_G._struthium,-7.16454154744481,-7.16454154744481,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,H._squamatum,2.18773517029829,2.18773517029829,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,H._squamatum,2.26090015026138,2.26090015026138,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,S._viscosa,3.39514475874818,3.39514475874818,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,S._viscosa,0.937105676057481,0.937105676057481,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,S._viscosa,-0.190664807924581,-0.190664807924581,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,C._hispanica,2.1947506954778,2.1947506954778,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,C._hispanica,0.209948596120154,0.209948596120154,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,C._hispanica,-1.2900170128031,-1.2900170128031,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,C._hispanica,0.347714076967742,0.347714076967742,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,Other_species,2.70575621248107,2.70575621248107,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,Other_species,2.85643788552166,2.85643788552166,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,Other_species,0.398877112629124,0.398877112629124,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,Other_species,1.29145152844303,1.29145152844303,1,2,-1,restoration,2025-07-19 17:28:483
C._hispanica,Other_species,1.79011011177212,1.79011011177212,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,Nurse_G._struthium,-6.72591063506926,-6.72591063506926,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,H._squamatum,1.00571563985626,1.00571563985626,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,H._squamatum,0.525368518122361,0.525368518122361,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,S._viscosa,-0.349284779546157,-0.349284779546157,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,S._viscosa,0.677270566561382,0.677270566561382,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,S._viscosa,0.975841178114023,0.975841178114023,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,C._hispanica,0.74998292448972,0.74998292448972,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,C._hispanica,-0.219696659399095,-0.219696659399095,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,C._hispanica,0.791952865736466,0.791952865736466,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,C._hispanica,0.537810115631305,0.537810115631305,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,Other_species,-0.169943737259799,-0.169943737259799,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,Other_species,1.9351350822226,1.9351350822226,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,Other_species,0.75570676372523,0.75570676372523,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,Other_species,0.732589078606005,0.732589078606005,1,2,-1,natural,2025-07-19 17:28:483
C._hispanica,Other_species,0.529033404258005,0.529033404258005,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,Nurse_G._struthium,-9.07944727542572,-9.07944727542572,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,H._squamatum,2.73164394123043,2.73164394123043,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,H._squamatum,4.19511676162132,4.19511676162132,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,S._viscosa,3.23118489754573,3.23118489754573,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,S._viscosa,1.09944553873386,1.09944553873386,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,S._viscosa,0.740538784022169,0.740538784022169,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,C._hispanica,2.3460586529103,2.3460586529103,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,C._hispanica,0.183886173222527,0.183886173222527,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,C._hispanica,0.230305572119719,0.230305572119719,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,C._hispanica,-0.547771502014571,-0.547771502014571,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,Other_species,2.42287151260184,2.42287151260184,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_G._struthium,Other_species,2.58614057585115,2.58614057585115,1,2,-1,restoration,2025-07-19 17:28:483
H._squamatum,Other_species,0.226757191757899,0.226757191757899,1,2,-1,restoration,2025-07-19 17:28:483
S._viscosa,Other_species,1.95094460549757,1.95094460549757,1,2,-1,restoration,2025-07-19 17:28:483
C._hispanica,Other_species,1.96396323241995,1.96396323241995,1,2,-1,restoration,2025-07-19 17:28:483
Nurse_S._viscosa,Nurse_G._struthium,-7.05326806809456,-7.05326806809456,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,H._squamatum,1.17420165121356,1.17420165121356,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,H._squamatum,0.34194849858153,0.34194849858153,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,S._viscosa,-0.731960799485715,-0.731960799485715,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,S._viscosa,0.607482723412347,0.607482723412347,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,S._viscosa,0.913833034783544,0.913833034783544,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,C._hispanica,0.718886101758456,0.718886101758456,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,C._hispanica,0.0761990325094343,0.0761990325094343,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,C._hispanica,0.546362938552078,0.546362938552078,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,C._hispanica,0.799308011179405,0.799308011179405,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,Other_species,-0.266932799001156,-0.266932799001156,1,2,-1,natural,2025-07-19 17:28:483
Nurse_G._struthium,Other_species,1.90278299200066,1.90278299200066,1,2,-1,natural,2025-07-19 17:28:483
H._squamatum,Other_species,0.591373601565966,0.591373601565966,1,2,-1,natural,2025-07-19 17:28:483
S._viscosa,Other_species,0.353166790446019,0.353166790446019,1,2,-1,natural,2025-07-19 17:28:483
C._hispanica,Other_species,0.41569273579438,0.41569273579438,1,2,-1,natural,2025-07-19 17:28:483
Nurse_S._viscosa,Nurse_G._struthium,-8.24519040499841,-8.24519040499841,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,H._squamatum,3.11204248763369,3.11204248763369,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,H._squamatum,4.06543092891632,4.06543092891632,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,S._viscosa,2.93331952129613,2.93331952129613,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,S._viscosa,0.470756763073146,0.470756763073146,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,S._viscosa,-0.0182967717017731,-0.0182967717017731,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,C._hispanica,1.78373177773388,1.78373177773388,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,C._hispanica,1.0092405247744,1.0092405247744,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,C._hispanica,-1.16291981627007,-1.16291981627007,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,C._hispanica,0.149367856792264,0.149367856792264,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,Other_species,1.22027882384465,1.22027882384465,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,Other_species,1.51785608358064,1.51785608358064,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,Other_species,-0.32839606387704,-0.32839606387704,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,Other_species,1.02173254731319,1.02173254731319,1,2,-1,restoration,2025-07-19 17:28:473
C._hispanica,Other_species,2.28332610604413,2.28332610604413,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,Nurse_G._struthium,-6.94676131335012,-6.94676131335012,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,H._squamatum,1.10044889714699,1.10044889714699,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,H._squamatum,0.414864768655322,0.414864768655322,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,S._viscosa,-0.450206500752808,-0.450206500752808,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,S._viscosa,1.01047169557893,1.01047169557893,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,S._viscosa,0.937156344695499,0.937156344695499,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,C._hispanica,0.47453676867218,0.47453676867218,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,C._hispanica,-0.251148378443699,-0.251148378443699,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,C._hispanica,0.456094917196819,0.456094917196819,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,C._hispanica,1.04647376552931,1.04647376552931,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,Other_species,-0.0808620599983804,-0.0808620599983804,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,Other_species,2.04625353019021,2.04625353019021,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,Other_species,0.715300692379757,0.715300692379757,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,Other_species,0.54990104928365,0.54990104928365,1,2,-1,natural,2025-07-19 17:28:473
C._hispanica,Other_species,0.6228131941245,0.6228131941245,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,Nurse_G._struthium,-7.52610761028912,-7.52610761028912,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,H._squamatum,1.84519746408031,1.84519746408031,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,H._squamatum,2.65074245613682,2.65074245613682,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,S._viscosa,2.46613841115044,2.46613841115044,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,S._viscosa,0.604343587559396,0.604343587559396,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,S._viscosa,1.2668435846045,1.2668435846045,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,C._hispanica,1.56641322196367,1.56641322196367,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,C._hispanica,1.00722442284521,1.00722442284521,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,C._hispanica,-0.444401619323871,-0.444401619323871,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,C._hispanica,0.897902357135127,0.897902357135127,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,Other_species,1.04356571330627,1.04356571330627,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_G._struthium,Other_species,1.54811409581265,1.54811409581265,1,2,-1,restoration,2025-07-19 17:28:473
H._squamatum,Other_species,0.280227229814,0.280227229814,1,2,-1,restoration,2025-07-19 17:28:473
S._viscosa,Other_species,0.632923061619665,0.632923061619665,1,2,-1,restoration,2025-07-19 17:28:473
C._hispanica,Other_species,1.87089036045319,1.87089036045319,1,2,-1,restoration,2025-07-19 17:28:473
Nurse_S._viscosa,Nurse_G._struthium,-6.96035886440344,-6.96035886440344,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,H._squamatum,1.18251325003605,1.18251325003605,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,H._squamatum,0.225015774523312,0.225015774523312,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,S._viscosa,-0.499713962769629,-0.499713962769629,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,S._viscosa,0.849319060819747,0.849319060819747,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,S._viscosa,1.05673753575456,1.05673753575456,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,C._hispanica,0.839596035991692,0.839596035991692,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,C._hispanica,0.0631500987185982,0.0631500987185982,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,C._hispanica,0.341013191578473,0.341013191578473,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,C._hispanica,0.874359491602529,0.874359491602529,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,Other_species,-0.350466475226816,-0.350466475226816,1,2,-1,natural,2025-07-19 17:28:473
Nurse_G._struthium,Other_species,1.84677251411712,1.84677251411712,1,2,-1,natural,2025-07-19 17:28:473
H._squamatum,Other_species,0.645965641833909,0.645965641833909,1,2,-1,natural,2025-07-19 17:28:473
S._viscosa,Other_species,0.506371287057811,0.506371287057811,1,2,-1,natural,2025-07-19 17:28:473
C._hispanica,Other_species,0.418468212097164,0.418468212097164,1,2,-1,natural,2025-07-19 17:28:473
Nurse_S._viscosa,Nurse_G._struthium,-9.87498612696999,-9.87498612696999,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,H._squamatum,3.37962360823592,3.37962360823592,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,H._squamatum,4.95690671441036,4.95690671441036,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,S._viscosa,3.29334716099997,3.29334716099997,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,S._viscosa,0.882929474789497,0.882929474789497,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,S._viscosa,0.51033411861414,0.51033411861414,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,C._hispanica,1.80674581241502,1.80674581241502,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,C._hispanica,0.97147540606228,0.97147540606228,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,C._hispanica,0.134069152050284,0.134069152050284,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,C._hispanica,1.05930678030851,1.05930678030851,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,Other_species,2.51892522524283,2.51892522524283,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,Other_species,3.39998676258818,3.39998676258818,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,Other_species,-0.0814116138614791,-0.0814116138614791,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,Other_species,1.63505274632294,1.63505274632294,1,2,-1,restoration,2025-07-19 17:28:463
C._hispanica,Other_species,1.25663726934066,1.25663726934066,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,Nurse_G._struthium,-6.77099832743599,-6.77099832743599,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,H._squamatum,1.0387450410957,1.0387450410957,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,H._squamatum,0.655153144617474,0.655153144617474,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,S._viscosa,-0.633998313812215,-0.633998313812215,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,S._viscosa,0.62447643549267,0.62447643549267,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,S._viscosa,1.14811618969706,1.14811618969706,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,C._hispanica,0.688085251815971,0.688085251815971,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,C._hispanica,-0.122033886543064,-0.122033886543064,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,C._hispanica,0.625028021985232,0.625028021985232,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,C._hispanica,0.601007526976467,0.601007526976467,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,Other_species,-0.238380487520482,-0.238380487520482,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,Other_species,2.08114831860885,2.08114831860885,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,Other_species,0.597021622264702,0.597021622264702,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,Other_species,0.675056559598355,0.675056559598355,1,2,-1,natural,2025-07-19 17:28:463
C._hispanica,Other_species,0.538448211823236,0.538448211823236,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,Nurse_G._struthium,-8.81439142977671,-8.81439142977671,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,H._squamatum,3.40099861633057,3.40099861633057,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,H._squamatum,3.49676837447003,3.49676837447003,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,S._viscosa,4.32201092171168,4.32201092171168,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,S._viscosa,1.68893010176568,1.68893010176568,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,S._viscosa,0.179477620839128,0.179477620839128,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,C._hispanica,4.09902393500331,4.09902393500331,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,C._hispanica,1.18542172321457,1.18542172321457,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,C._hispanica,0.33463286750095,0.33463286750095,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,C._hispanica,-0.653082735917683,-0.653082735917683,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,Other_species,3.45403752924678,3.45403752924678,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_G._struthium,Other_species,3.85625486521468,3.85625486521468,1,2,-1,restoration,2025-07-19 17:28:463
H._squamatum,Other_species,1.27278084380658,1.27278084380658,1,2,-1,restoration,2025-07-19 17:28:463
S._viscosa,Other_species,1.44536564589922,1.44536564589922,1,2,-1,restoration,2025-07-19 17:28:463
C._hispanica,Other_species,2.88145535246591,2.88145535246591,1,2,-1,restoration,2025-07-19 17:28:463
Nurse_S._viscosa,Nurse_G._struthium,-6.91669575707822,-6.91669575707822,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,H._squamatum,0.997589872642403,0.997589872642403,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,H._squamatum,0.41461262416712,0.41461262416712,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,S._viscosa,-0.513202041658296,-0.513202041658296,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,S._viscosa,0.821743530617858,0.821743530617858,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,S._viscosa,1.04861468771068,1.04861468771068,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,C._hispanica,0.70357051620237,0.70357051620237,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,C._hispanica,0.21242563260452,0.21242563260452,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,C._hispanica,0.656560611497952,0.656560611497952,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,C._hispanica,0.772420689985091,0.772420689985091,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,Other_species,-0.0722226543727964,-0.0722226543727964,1,2,-1,natural,2025-07-19 17:28:463
Nurse_G._struthium,Other_species,1.71885442202535,1.71885442202535,1,2,-1,natural,2025-07-19 17:28:463
H._squamatum,Other_species,0.664078723562724,0.664078723562724,1,2,-1,natural,2025-07-19 17:28:463
S._viscosa,Other_species,0.653923613094503,0.653923613094503,1,2,-1,natural,2025-07-19 17:28:463
C._hispanica,Other_species,0.357340240164999,0.357340240164999,1,2,-1,natural,2025-07-19 17:28:463
Nurse_S._viscosa,Nurse_G._struthium,-7.00430129723789,-7.00430129723789,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,H._squamatum,1.96323282165967,1.96323282165967,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,H._squamatum,2.17748991238618,2.17748991238618,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,S._viscosa,3.28227957607875,3.28227957607875,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,S._viscosa,0.69384096332662,0.69384096332662,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,S._viscosa,0.292616967991605,0.292616967991605,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,C._hispanica,2.29610201330657,2.29610201330657,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,C._hispanica,-1.99436100238586,-1.99436100238586,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,C._hispanica,0.345747040269034,0.345747040269034,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,C._hispanica,-0.11806676335747,-0.11806676335747,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,Other_species,1.88556863651215,1.88556863651215,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,Other_species,2.11499844044024,2.11499844044024,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,Other_species,1.07765529634096,1.07765529634096,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,Other_species,1.91656276563554,1.91656276563554,1,2,-1,restoration,2025-07-19 17:28:453
C._hispanica,Other_species,2.3604191322755,2.3604191322755,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,Nurse_G._struthium,-6.85704314133106,-6.85704314133106,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,H._squamatum,1.38504034701616,1.38504034701616,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,H._squamatum,0.579141009708772,0.579141009708772,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,S._viscosa,-0.471558996559028,-0.471558996559028,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,S._viscosa,0.913182517688164,0.913182517688164,1,2,-1,natural,2025-07-19 17:28:453
H._squamatum,S._viscosa,1.04831811082322,1.04831811082322,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,C._hispanica,0.722521199319359,0.722521199319359,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,C._hispanica,-0.222564696597224,-0.222564696597224,1,2,-1,natural,2025-07-19 17:28:453
H._squamatum,C._hispanica,0.615964070230799,0.615964070230799,1,2,-1,natural,2025-07-19 17:28:453
S._viscosa,C._hispanica,0.893763786482158,0.893763786482158,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,Other_species,-0.0326951233758117,-0.0326951233758117,1,2,-1,natural,2025-07-19 17:28:453
Nurse_G._struthium,Other_species,1.89866007041771,1.89866007041771,1,2,-1,natural,2025-07-19 17:28:453
H._squamatum,Other_species,0.753900984008661,0.753900984008661,1,2,-1,natural,2025-07-19 17:28:453
S._viscosa,Other_species,0.515087182512084,0.515087182512084,1,2,-1,natural,2025-07-19 17:28:453
C._hispanica,Other_species,0.690740300816144,0.690740300816144,1,2,-1,natural,2025-07-19 17:28:453
Nurse_S._viscosa,Nurse_G._struthium,-7.32338362497106,-7.32338362497106,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,H._squamatum,2.25752463956256,2.25752463956256,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,H._squamatum,2.61675741951654,2.61675741951654,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,S._viscosa,3.19228166574377,3.19228166574377,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,S._viscosa,1.06846101681064,1.06846101681064,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,S._viscosa,-1.40053196650614,-1.40053196650614,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,C._hispanica,1.29354763082786,1.29354763082786,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,C._hispanica,0.411612999929527,0.411612999929527,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,C._hispanica,-1.0975972533663,-1.0975972533663,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,C._hispanica,0.435343366796462,0.435343366796462,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,Other_species,2.68501249848828,2.68501249848828,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_G._struthium,Other_species,2.53714863563182,2.53714863563182,1,2,-1,restoration,2025-07-19 17:28:453
H._squamatum,Other_species,0.370837646217506,0.370837646217506,1,2,-1,restoration,2025-07-19 17:28:453
S._viscosa,Other_species,1.56867693068336,1.56867693068336,1,2,-1,restoration,2025-07-19 17:28:453
C._hispanica,Other_species,2.82721035280242,2.82721035280242,1,2,-1,restoration,2025-07-19 17:28:453
Nurse_S._viscosa,Nurse_G._struthium,-6.91565905331685,-6.91565905331685,1,2,-1,natural,2025-07-19 17:28:453
