Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,U._sp,O._tridentata,-1.4909686467059788,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,U._sp,P._albicans,-0.8392187933111356,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,U._sp,S._tenacissima,1.4062574714910412,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,U._sp,Other_species,-0.7449044122284231,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,L._subulatum,O._tridentata,2.2102859192809556,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,L._subulatum,P._albicans,-0.059165550682405,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,L._subulatum,S._tenacissima,0.37203616321633487,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,L._subulatum,Other_species,0.15983465346386563,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,O._tridentata,P._albicans,-0.4907202165492395,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,O._tridentata,S._tenacissima,-2.9708871262951355,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,O._tridentata,Other_species,-0.2113965200147497,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,P._albicans,S._tenacissima,-1.163752294264571,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,P._albicans,Other_species,-1.0323544575991113,1,3,-1,restoration,2025-01-17 20:49:583
T._zygis,S._tenacissima,Other_species,-0.5072758824446598,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,L._subulatum,O._tridentata,-1.0435011639943836,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,L._subulatum,P._albicans,-0.40835534857131267,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,L._subulatum,S._tenacissima,-2.3841396274093376,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,L._subulatum,Other_species,-0.6772030390436767,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,O._tridentata,P._albicans,-0.002571739545214835,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,O._tridentata,S._tenacissima,0.20468731560244122,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,O._tridentata,Other_species,-0.04738441519741223,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,P._albicans,S._tenacissima,-0.09928553995303839,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,P._albicans,Other_species,-0.324636246371722,1,3,-1,restoration,2025-01-17 20:49:583
U._sp,S._tenacissima,Other_species,-0.22808262873637927,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,O._tridentata,P._albicans,-0.3264090473703017,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,O._tridentata,S._tenacissima,-0.7039178191755773,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,O._tridentata,Other_species,-2.739698980147278,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,P._albicans,S._tenacissima,-2.333850214882951,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,P._albicans,Other_species,-0.8643197240760586,1,3,-1,restoration,2025-01-17 20:49:583
L._subulatum,S._tenacissima,Other_species,-0.5680220236316419,1,3,-1,restoration,2025-01-17 20:49:583
O._tridentata,P._albicans,S._tenacissima,-0.06865459633413458,1,3,-1,restoration,2025-01-17 20:49:583
O._tridentata,P._albicans,Other_species,-0.15794054470705368,1,3,-1,restoration,2025-01-17 20:49:583
O._tridentata,S._tenacissima,Other_species,0.3900762216185365,1,3,-1,restoration,2025-01-17 20:49:583
P._albicans,S._tenacissima,Other_species,-0.3615163829725169,1,3,-1,restoration,2025-01-17 20:49:583
H._squamatum,H._syriacum,T._zygis,0.11395035088270224,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,U._sp,-0.1953110975740814,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,L._subulatum,0.2285985174994821,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,O._tridentata,-0.274406142870214,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,P._albicans,1.861976077594572,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,S._tenacissima,0.5258677666047029,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,Other_species,0.5066975410730442,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,U._sp,-0.655377472402746,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,L._subulatum,-0.3539144353660546,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,O._tridentata,-0.30323451858165945,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,P._albicans,-3.231685073789557,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,S._tenacissima,-0.5702198669980709,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,T._zygis,Other_species,-0.3270896888763327,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,U._sp,L._subulatum,-0.6610961085747449,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,U._sp,O._tridentata,-1.2355601841263815,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,U._sp,P._albicans,1.086765841898516,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,U._sp,S._tenacissima,-0.16987273696954555,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,U._sp,Other_species,0.1560136124362742,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,L._subulatum,O._tridentata,0.3769944005201957,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,L._subulatum,P._albicans,-0.3001891868133762,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,L._subulatum,S._tenacissima,-2.3987118201436317,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,L._subulatum,Other_species,-0.11219461932278274,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,O._tridentata,P._albicans,-0.815942309197614,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,O._tridentata,S._tenacissima,0.1653980161750864,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,O._tridentata,Other_species,-0.18836253424718785,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,P._albicans,S._tenacissima,-0.42979039384508005,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,P._albicans,Other_species,-0.7199465368304069,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,S._tenacissima,Other_species,0.5670388361685162,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,U._sp,-0.7028230941277389,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,L._subulatum,0.021385678417224205,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,O._tridentata,0.046808492362220476,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,P._albicans,1.433197642127385,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,S._tenacissima,-0.017810793623410592,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,T._zygis,Other_species,0.009011596864216391,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,U._sp,L._subulatum,-0.054704033392250856,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,U._sp,O._tridentata,-0.09387313403333249,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,U._sp,P._albicans,0.36258980479603037,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,U._sp,S._tenacissima,-0.1532294375336525,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,U._sp,Other_species,-0.46157309439194244,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,L._subulatum,O._tridentata,0.07548375338611181,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,L._subulatum,P._albicans,-0.0805296697247147,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,L._subulatum,S._tenacissima,0.9728099987444591,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,L._subulatum,Other_species,-0.5388959529269254,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,O._tridentata,P._albicans,-2.85281158946279,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,O._tridentata,S._tenacissima,0.18456577276813144,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,O._tridentata,Other_species,-0.7792519981330583,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,P._albicans,S._tenacissima,-0.16903485433963392,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,P._albicans,Other_species,-1.2927496055508734,1,3,-1,natural,2025-01-17 20:49:583
H._syriacum,S._tenacissima,Other_species,0.3847042190407392,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,U._sp,L._subulatum,-0.05188240307204003,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,U._sp,O._tridentata,-0.5813304559988532,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,U._sp,P._albicans,1.3126209495308911,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,U._sp,S._tenacissima,0.8023338866234537,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,U._sp,Other_species,-0.3982183698922843,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,L._subulatum,O._tridentata,0.17547121889995806,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,L._subulatum,P._albicans,0.8427170158129259,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,L._subulatum,S._tenacissima,-0.7314654734969315,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,L._subulatum,Other_species,-0.6851530486813683,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,O._tridentata,P._albicans,-1.172864585367715,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,O._tridentata,S._tenacissima,-0.040666151992074934,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,O._tridentata,Other_species,0.19978895343256017,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,P._albicans,S._tenacissima,-0.15537156653318107,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,P._albicans,Other_species,0.47118370405505683,1,3,-1,natural,2025-01-17 20:49:583
T._zygis,S._tenacissima,Other_species,0.5305583548379325,1,3,-1,natural,2025-01-17 20:49:583
U._sp,L._subulatum,O._tridentata,-1.1512140270244042,1,3,-1,natural,2025-01-17 20:49:583
U._sp,L._subulatum,P._albicans,0.06546852777719257,1,3,-1,natural,2025-01-17 20:49:583
U._sp,L._subulatum,S._tenacissima,-0.828786442567471,1,3,-1,natural,2025-01-17 20:49:583
U._sp,L._subulatum,Other_species,-0.3704521885013272,1,3,-1,natural,2025-01-17 20:49:583
U._sp,O._tridentata,P._albicans,1.529433100829128,1,3,-1,natural,2025-01-17 20:49:583
U._sp,O._tridentata,S._tenacissima,-1.3243311788692125,1,3,-1,natural,2025-01-17 20:49:583
U._sp,O._tridentata,Other_species,-1.1559029084825805,1,3,-1,natural,2025-01-17 20:49:583
U._sp,P._albicans,S._tenacissima,-0.12524169796349197,1,3,-1,natural,2025-01-17 20:49:583
U._sp,P._albicans,Other_species,0.3717178881254548,1,3,-1,natural,2025-01-17 20:49:583
U._sp,S._tenacissima,Other_species,-2.087317410816882,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,O._tridentata,P._albicans,-1.86798778408029,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,O._tridentata,S._tenacissima,-2.1064034039599644,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,O._tridentata,Other_species,-0.42091956435791295,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,P._albicans,S._tenacissima,-0.052998459765681814,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,P._albicans,Other_species,-0.599929918483595,1,3,-1,natural,2025-01-17 20:49:583
L._subulatum,S._tenacissima,Other_species,-1.27291771027913,1,3,-1,natural,2025-01-17 20:49:583
O._tridentata,P._albicans,S._tenacissima,-0.40730676055962856,1,3,-1,natural,2025-01-17 20:49:583
O._tridentata,P._albicans,Other_species,-0.6543488722985609,1,3,-1,natural,2025-01-17 20:49:583
O._tridentata,S._tenacissima,Other_species,-1.7535003888719922,1,3,-1,natural,2025-01-17 20:49:583
P._albicans,S._tenacissima,Other_species,-0.3112859501082181,1,3,-1,natural,2025-01-17 20:49:583
H._squamatum,H._syriacum,T._zygis,-0.32133418902804006,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,U._sp,0.13209467036363312,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,L._subulatum,-0.38042504026290963,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,O._tridentata,-2.226180625154091,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,P._albicans,-0.36704191137448455,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,S._tenacissima,0.988659869618106,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,Other_species,-0.10162506496661589,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,U._sp,-0.7417485420464579,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,L._subulatum,0.4078046525597729,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,O._tridentata,0.5731346751684503,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,P._albicans,-0.6198076312600888,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,S._tenacissima,1.4135788129228661,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,T._zygis,Other_species,0.23883074524802753,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,U._sp,L._subulatum,1.3291753524787782,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,U._sp,O._tridentata,-0.05011968314302431,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,U._sp,P._albicans,-0.0052833243169087595,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,U._sp,S._tenacissima,0.213399332102171,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,U._sp,Other_species,-0.5384201504246744,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,L._subulatum,O._tridentata,-0.4139011198075184,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,L._subulatum,P._albicans,-0.2709047314107622,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,L._subulatum,S._tenacissima,-0.16948185105526883,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,L._subulatum,Other_species,-0.35512702917516487,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,O._tridentata,P._albicans,-0.008110632959933953,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,O._tridentata,S._tenacissima,2.8233567023249493,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,O._tridentata,Other_species,1.2446607587328133,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,P._albicans,S._tenacissima,-0.06168178931798218,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,P._albicans,Other_species,-0.14036348950743904,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,S._tenacissima,Other_species,-0.21092292191181472,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,U._sp,0.4008425721940339,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,L._subulatum,0.19233392271145236,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,O._tridentata,0.45500849299330876,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,P._albicans,-2.2965639020410387,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,S._tenacissima,-1.1341097980875878,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,T._zygis,Other_species,-0.6811531862551826,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,U._sp,L._subulatum,-1.2053264138325281,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,U._sp,O._tridentata,-0.058199488894800123,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,U._sp,P._albicans,-0.23422771439002674,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,U._sp,S._tenacissima,-1.0506718569829234,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,U._sp,Other_species,0.4486560991252486,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,L._subulatum,O._tridentata,0.4868742396605201,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,L._subulatum,P._albicans,-1.3207538596810908,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,L._subulatum,S._tenacissima,-0.570806964280572,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,L._subulatum,Other_species,-0.4056793432146657,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,O._tridentata,P._albicans,2.1111896268989914,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,O._tridentata,S._tenacissima,1.9532606081967099,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,O._tridentata,Other_species,-0.27564229595310424,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,P._albicans,S._tenacissima,-1.3118642697693828,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,P._albicans,Other_species,-0.12748823493159023,1,3,-1,restoration,2025-01-17 20:49:473
H._syriacum,S._tenacissima,Other_species,-1.5093940175866205,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,U._sp,L._subulatum,-0.7229067809865007,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,U._sp,O._tridentata,-1.8370276063108093,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,U._sp,P._albicans,-0.7770837479536544,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,U._sp,S._tenacissima,1.5358318405965725,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,U._sp,Other_species,-0.8157435885700864,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,L._subulatum,O._tridentata,1.0568641293572956,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,L._subulatum,P._albicans,-1.1473257655680609,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,L._subulatum,S._tenacissima,-0.26529743774569065,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,L._subulatum,Other_species,-0.5331006048962542,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,O._tridentata,P._albicans,0.45720763210693455,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,O._tridentata,S._tenacissima,-2.7998296980452593,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,O._tridentata,Other_species,0.07456428985387958,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,P._albicans,S._tenacissima,0.40842956457867446,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,P._albicans,Other_species,-0.8812715452338494,1,3,-1,restoration,2025-01-17 20:49:473
T._zygis,S._tenacissima,Other_species,-0.3595270884801165,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,L._subulatum,O._tridentata,-0.6638327516595393,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,L._subulatum,P._albicans,-0.11875395471589599,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,L._subulatum,S._tenacissima,-1.1970009597023292,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,L._subulatum,Other_species,0.3983877923464612,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,O._tridentata,P._albicans,-0.030903325781997764,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,O._tridentata,S._tenacissima,1.1631128583139454,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,O._tridentata,Other_species,0.009411637060763913,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,P._albicans,S._tenacissima,-0.035810319248378485,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,P._albicans,Other_species,-0.2183512120256661,1,3,-1,restoration,2025-01-17 20:49:473
U._sp,S._tenacissima,Other_species,0.3946409131209929,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,O._tridentata,P._albicans,2.5555787554104503,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,O._tridentata,S._tenacissima,-1.6670610950242393,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,O._tridentata,Other_species,-2.4941022226221405,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,P._albicans,S._tenacissima,-0.22427332208693165,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,P._albicans,Other_species,-1.371360746083064,1,3,-1,restoration,2025-01-17 20:49:473
L._subulatum,S._tenacissima,Other_species,-0.5265594458469581,1,3,-1,restoration,2025-01-17 20:49:473
O._tridentata,P._albicans,S._tenacissima,-0.01978700907833249,1,3,-1,restoration,2025-01-17 20:49:473
O._tridentata,P._albicans,Other_species,3.797906327400914,1,3,-1,restoration,2025-01-17 20:49:473
O._tridentata,S._tenacissima,Other_species,-0.921770871912754,1,3,-1,restoration,2025-01-17 20:49:473
P._albicans,S._tenacissima,Other_species,-0.9096422653573657,1,3,-1,restoration,2025-01-17 20:49:473
H._squamatum,H._syriacum,T._zygis,0.07239772018937089,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,U._sp,0.30215581125316066,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,L._subulatum,0.3631311044869192,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,O._tridentata,-0.4777672290531237,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,P._albicans,0.3701228301589478,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,S._tenacissima,1.1534453668947393,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,H._syriacum,Other_species,0.7289523322702163,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,U._sp,-0.13628601201590954,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,L._subulatum,-0.652320555187886,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,O._tridentata,-0.7177513689773564,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,P._albicans,-1.6082124750661333,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,S._tenacissima,-1.87722190394523,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,T._zygis,Other_species,0.32668727542399284,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,U._sp,L._subulatum,0.02888390871021287,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,U._sp,O._tridentata,-1.2001007658990697,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,U._sp,P._albicans,-0.04376867271537798,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,U._sp,S._tenacissima,-0.5915018891639131,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,U._sp,Other_species,0.12921357911686804,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,L._subulatum,O._tridentata,0.20610344408266115,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,L._subulatum,P._albicans,-1.2850798753582702,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,L._subulatum,S._tenacissima,-1.7085439397712394,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,L._subulatum,Other_species,-0.2769372088635416,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,O._tridentata,P._albicans,-0.9172104240331581,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,O._tridentata,S._tenacissima,-0.7858164559325874,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,O._tridentata,Other_species,-0.01294755058698114,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,P._albicans,S._tenacissima,-0.39366696611417423,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,P._albicans,Other_species,0.5397500109786323,1,3,-1,natural,2025-01-17 20:49:473
H._squamatum,S._tenacissima,Other_species,0.47403823990586663,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,U._sp,-0.5181917353296351,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,L._subulatum,0.2285470450137951,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,O._tridentata,-0.23523164942243813,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,P._albicans,0.7440563914205377,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,S._tenacissima,0.8371914746025017,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,T._zygis,Other_species,-0.5900094511548617,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,U._sp,L._subulatum,-0.6217107779622927,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,U._sp,O._tridentata,-0.359041625049678,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,U._sp,P._albicans,0.059653085996344925,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,U._sp,S._tenacissima,0.20335170619812268,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,U._sp,Other_species,-0.6283435724790117,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,L._subulatum,O._tridentata,0.7240681575881202,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,L._subulatum,P._albicans,-1.1202965362833315,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,L._subulatum,S._tenacissima,0.09529781591653162,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,L._subulatum,Other_species,-0.10767071919016695,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,O._tridentata,P._albicans,-0.49027597109304494,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,O._tridentata,S._tenacissima,-0.0403273489820457,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,O._tridentata,Other_species,-0.34268877075162574,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,P._albicans,S._tenacissima,-0.2232527290477202,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,P._albicans,Other_species,-0.8672210273210489,1,3,-1,natural,2025-01-17 20:49:473
H._syriacum,S._tenacissima,Other_species,-0.8177725290351447,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,U._sp,L._subulatum,-0.6102584424221402,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,U._sp,O._tridentata,-1.1080499299160733,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,U._sp,P._albicans,1.619870139508395,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,U._sp,S._tenacissima,0.009726673634319527,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,U._sp,Other_species,-0.2975883671438441,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,L._subulatum,O._tridentata,0.33248476721777637,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,L._subulatum,P._albicans,-1.2143002120370099,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,L._subulatum,S._tenacissima,1.144939560970951,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,L._subulatum,Other_species,-0.05388367858100617,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,O._tridentata,P._albicans,-1.5754291159874132,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,O._tridentata,S._tenacissima,-0.6946213051162289,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,O._tridentata,Other_species,0.0031411232506374045,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,P._albicans,S._tenacissima,-0.13157914508979598,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,P._albicans,Other_species,1.0206909783876117,1,3,-1,natural,2025-01-17 20:49:473
T._zygis,S._tenacissima,Other_species,0.5953821069217793,1,3,-1,natural,2025-01-17 20:49:473
U._sp,L._subulatum,O._tridentata,-1.0339281706142225,1,3,-1,natural,2025-01-17 20:49:473
